 7.40000000e+00 4.06775753e+00 -2.98558467e+00 9.78328197e-01 -5.46357684e+00 5.41548083e-01 -7.51910782e+00 -1.23932114e+01 -8.68664719e+00 -1.61261574e+01 -1.88053185e+01 -1.53870943e+01 -2.25654866e+01 -2.92858887e+01 -3.01191792e+01 -3.73683066e+01 -4.38297649e+01
 7.50000000e+00 4.15466318e+00 -3.00053937e+00 1.05142383e+00 -5.48868259e+00 6.88237385e-01 -7.47932128e+00 -1.24470684e+01 -8.57146278e+00 -1.61085999e+01 -1.88794695e+01 -1.52058588e+01 -2.24845751e+01 -2.92996517e+01 -2.99611884e+01 -3.73113784e+01 -4.38672853e+01
 7.60000000e+00 4.24170289e+00 -3.01536500e+00 1.12473883e+00 -5.51358370e+00 8.35297868e-01 -7.43911402e+00 -1.25005372e+01 -8.45577216e+00 -1.60905504e+01 -1.89531450e+01 -1.50239814e+01 -2.24030094e+01 -2.93128045e+01 -2.98024903e+01 -3.72537676e+01 -4.39041645e+01
 7.70000000e+00 4.32887362e+00 -3.03006425e+00 1.19826880e+00 -5.53828422e+00 9.82723032e-01 -7.39849336e+00 -1.25536247e+01 -8.33958299e+00 -1.60720162e+01 -1.90263531e+01 -1.48414713e+01 -2.23207993e+01 -2.93253555e+01 -2.96430950e+01 -3.71954825e+01 -4.39404096e+01
 7.80000000e+00 4.41617242e+00 -3.04463973e+00 1.27200947e+00 -5.56278803e+00 1.13050656e+00 -7.35746640e+00 -1.26063377e+01 -8.22290277e+00 -1.60530045e+01 -1.90991013e+01 -1.46583375e+01 -2.22379540e+01 -2.93373129e+01 -2.94830124e+01 -3.71365310e+01 -4.39760273e+01
 7.90000000e+00 4.50359645e+00 -3.05909395e+00 1.34595670e+00 -5.58709894e+00 1.27864230e+00 -7.31604007e+00 -1.26586828e+01 -8.10573882e+00 -1.60335224e+01 -1.91713973e+01 -1.44745888e+01 -2.21544828e+01 -2.93486846e+01 -2.93222521e+01 -3.70769210e+01 -4.40110245e+01
 8.00000000e+00 4.59114296e+00 -3.07342936e+00 1.42010647e+00 -5.61122060e+00 1.42712429e+00 -7.27422108e+00 -1.27106662e+01 -7.98809824e+00 -1.60135768e+01 -1.92432482e+01 -1.42902339e+01 -2.20703946e+01 -2.93594786e+01 -2.91608236e+01 -3.70166601e+01 -4.40454079e+01
 8.10000000e+00 4.67880929e+00 -3.08764831e+00 1.49445491e+00 -5.63515659e+00 1.57594671e+00 -7.23201598e+00 -1.27622942e+01 -7.86998801e+00 -1.59931744e+01 -1.93146612e+01 -1.41052812e+01 -2.19856981e+01 -2.93697026e+01 -2.89987359e+01 -3.69557561e+01 -4.40791841e+01
 8.20000000e+00 4.76659288e+00 -3.10175308e+00 1.56899822e+00 -5.65891035e+00 1.72510391e+00 -7.18943116e+00 -1.28135728e+01 -7.75141492e+00 -1.59723218e+01 -1.93856432e+01 -1.39197387e+01 -2.19004017e+01 -2.93793639e+01 -2.88359981e+01 -3.68942163e+01 -4.41123598e+01
 8.30000000e+00 4.85449124e+00 -3.11574590e+00 1.64373276e+00 -5.68248525e+00 1.87459039e+00 -7.14647280e+00 -1.28645078e+01 -7.63238558e+00 -1.59510254e+01 -1.94562009e+01 -1.37336146e+01 -2.18145138e+01 -2.93884699e+01 -2.86726188e+01 -3.68320481e+01 -4.41449414e+01
 8.40000000e+00 4.94250196e+00 -3.12962892e+00 1.71865496e+00 -5.70588455e+00 2.02440078e+00 -7.10314697e+00 -1.29151049e+01 -7.51290649e+00 -1.59292915e+01 -1.95263408e+01 -1.35469166e+01 -2.17280425e+01 -2.93970279e+01 -2.85086066e+01 -3.67692587e+01 -4.41769354e+01
 8.50000000e+00 5.03062272e+00 -3.14340420e+00 1.79376139e+00 -5.72911141e+00 2.17452988e+00 -7.05945954e+00 -1.29653697e+01 -7.39298396e+00 -1.59071261e+01 -1.95960694e+01 -1.33596524e+01 -2.16409956e+01 -2.94050448e+01 -2.83439697e+01 -3.67058553e+01 -4.42083482e+01
 8.60000000e+00 5.11885125e+00 -3.15707378e+00 1.86904867e+00 -5.75216891e+00 2.32497258e+00 -7.01541625e+00 -1.30153076e+01 -7.27262418e+00 -1.58845354e+01 -1.96653928e+01 -1.31718293e+01 -2.15533807e+01 -2.94125276e+01 -2.81787163e+01 -3.66418448e+01 -4.42391860e+01
 8.70000000e+00 5.20718536e+00 -3.17063962e+00 1.94451356e+00 -5.77506004e+00 2.47572395e+00 -6.97102271e+00 -1.30649237e+01 -7.15183319e+00 -1.58615250e+01 -1.97343171e+01 -1.29834547e+01 -2.14652056e+01 -2.94194829e+01 -2.80128543e+01 -3.65772341e+01 -4.42694549e+01
 8.80000000e+00 5.29562295e+00 -3.18410361e+00 2.02015290e+00 -5.79778772e+00 2.62644682e+00 -6.92628436e+00 -1.31142232e+01 -7.03061688e+00 -1.58381008e+01 -1.98028483e+01 -1.27945358e+01 -2.13764774e+01 -2.94259174e+01 -2.78463914e+01 -3.65120300e+01 -4.42991612e+01
 8.90000000e+00 5.38416195e+00 -3.19746761e+00 2.09596360e+00 -5.82035476e+00 2.77536130e+00 -6.88120652e+00 -1.31632112e+01 -6.90898105e+00 -1.58142684e+01 -1.98709920e+01 -1.26050794e+01 -2.12872034e+01 -2.94318375e+01 -2.76793353e+01 -3.64462391e+01 -4.43283108e+01
 9.00000000e+00 5.47280036e+00 -3.21073341e+00 2.17194267e+00 -5.84276393e+00 2.92458606e+00 -6.83579439e+00 -1.32118923e+01 -6.78693133e+00 -1.57900332e+01 -1.99387539e+01 -1.24150924e+01 -2.11973907e+01 -2.94372496e+01 -2.75116932e+01 -3.63798679e+01 -4.43569096e+01
 9.10000000e+00 5.56153626e+00 -3.22390275e+00 2.24808720e+00 -5.86501790e+00 3.07411637e+00 -6.79005301e+00 -1.32602715e+01 -6.66447324e+00 -1.57654006e+01 -2.00061395e+01 -1.22245815e+01 -2.11070460e+01 -2.94421598e+01 -2.73434724e+01 -3.63129228e+01 -4.43849636e+01
 9.20000000e+00 5.65036776e+00 -3.23697733e+00 2.32439437e+00 -5.88711928e+00 3.22394761e+00 -6.74398735e+00 -1.33083532e+01 -6.54161219e+00 -1.57403758e+01 -2.00731542e+01 -1.20335532e+01 -2.10161761e+01 -2.94465742e+01 -2.71746801e+01 -3.62454102e+01 -4.44124784e+01
 9.30000000e+00 5.73929305e+00 -3.24995880e+00 2.40086141e+00 -5.90907060e+00 3.37407529e+00 -6.69760220e+00 -1.33561420e+01 -6.41835347e+00 -1.57149640e+01 -2.01398031e+01 -1.18420138e+01 -2.09247876e+01 -2.94504988e+01 -2.70053230e+01 -3.61773362e+01 -4.44394598e+01
 9.40000000e+00 5.82831035e+00 -3.26284876e+00 2.47748564e+00 -5.93087435e+00 3.52449500e+00 -6.65090229e+00 -1.34036422e+01 -6.29470226e+00 -1.56891701e+01 -2.02060915e+01 -1.16499697e+01 -2.08328869e+01 -2.94539394e+01 -2.68354080e+01 -3.61087070e+01 -4.44659134e+01
 9.50000000e+00 5.91741794e+00 -3.27564876e+00 2.55426445e+00 -5.95253292e+00 3.67520245e+00 -6.60389222e+00 -1.34508582e+01 -6.17066362e+00 -1.56629992e+01 -2.02720242e+01 -1.14574269e+01 -2.07404803e+01 -2.94569017e+01 -2.66649417e+01 -3.60395285e+01 -4.44918447e+01
 9.60000000e+00 6.00661416e+00 -3.28836033e+00 2.63119531e+00 -5.97404866e+00 3.82619347e+00 -6.55657646e+00 -1.34977942e+01 -6.04624251e+00 -1.56364560e+01 -2.03376062e+01 -1.12643915e+01 -2.06475740e+01 -2.94593913e+01 -2.64939306e+01 -3.59698066e+01 -4.45172592e+01
 9.70000000e+00 6.09589737e+00 -3.30098494e+00 2.70827572e+00 -5.99542387e+00 3.97746395e+00 -6.50895941e+00 -1.35444541e+01 -5.92144379e+00 -1.56095453e+01 -2.04028422e+01 -1.10708692e+01 -2.05541740e+01 -2.94614137e+01 -2.63223810e+01 -3.58995472e+01 -4.45421621e+01
 9.80000000e+00 6.18526601e+00 -3.31352402e+00 2.78550327e+00 -6.01666077e+00 4.12900991e+00 -6.46104535e+00 -1.35908420e+01 -5.79627222e+00 -1.55822716e+01 -2.04677369e+01 -1.08768660e+01 -2.04602862e+01 -2.94629743e+01 -2.61502992e+01 -3.58287559e+01 -4.45665588e+01
 9.90000000e+00 6.27471852e+00 -3.32597899e+00 2.86287562e+00 -6.03776153e+00 4.28082744e+00 -6.41283847e+00 -1.36369617e+01 -5.67073246e+00 -1.55546395e+01 -2.05322948e+01 -1.06823874e+01 -2.03659164e+01 -2.94640785e+01 -2.59776912e+01 -3.57574384e+01 -4.45904545e+01
 1.00000000e+01 6.36425343e+00 -3.33835119e+00 2.94039047e+00 -6.05872827e+00 4.43291273e+00 -6.36434287e+00 -1.36828172e+01 -5.54482908e+00 -1.55266534e+01 -2.05965204e+01 -1.04874390e+01 -2.02710703e+01 -2.94647313e+01 -2.58045629e+01 -3.56856001e+01 -4.46138543e+01
